,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2953,2021-12-31 09:38:00,9.861759689690693e-07,2981,2021-12-31 10:06:00,0.5,1.5
1,2953,2021-12-31 09:38:00,9.861759689690693e-07,2989,2021-12-31 10:14:00,0.5,1.8740841317743193
2,2992,2021-12-31 10:17:00,1.6933302194423833e-06,3036,2021-12-31 11:02:00,1.0,0.75
3,3060,2021-12-31 11:26:00,1.1358746470608875e-06,3125,2021-12-31 12:33:00,0.5,1.5
4,3060,2021-12-31 11:26:00,1.1358746470608875e-06,3178,2021-12-31 13:28:00,0.5,1.5328375982937303
