,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,44,2021-12-11 17:12:00,0.0003755110343358,95,2021-12-11 18:03:00,0.5,1.5
1,44,2021-12-11 17:12:00,0.0003755110343358,948,2021-12-12 15:58:00,0.5,1.0078407985605744
2,1045,2021-12-12 17:52:00,0.0003522793904846,1282,2021-12-12 23:18:00,1.0,0.75
3,1830,2021-12-13 22:57:00,0.0004329945442817,1830,2021-12-13 22:57:00,1.0,0.75
4,1831,2021-12-13 22:58:00,0.0004332500083915,2069,2021-12-14 14:59:00,0.5,1.5
5,1831,2021-12-13 22:58:00,0.0004332500083915,2113,2021-12-14 17:03:00,0.5,1.0133904077988098
