,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,17,2021-11-15 18:28:00,2.2761086854447504e-15,58,2021-11-15 19:58:00,0.5,1.5
1,17,2021-11-15 18:28:00,2.2761086854447504e-15,210,2021-11-17 04:36:00,0.5,1.5147300480488182
2,1215,2021-12-10 07:55:00,8.197760564868477e-15,1221,2021-12-10 08:04:00,0.5,1.5
3,1215,2021-12-10 07:55:00,8.197760564868477e-15,1275,2021-12-10 09:01:00,0.5,1.5186083657855678
