,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2022-01-20 16:30:00,2.089635157960169e-08,2,2022-01-20 16:30:00,0.5,1.5
1,2,2022-01-20 16:30:00,2.089635157960169e-08,4,2022-01-20 16:32:00,0.5,1.4975114256034276
2,14,2022-01-20 16:42:00,2.5233030715457653e-08,21,2022-01-20 16:49:00,1.0,0.75
3,34,2022-01-20 17:02:00,1.9983977128048692e-08,732,2022-01-21 13:34:00,1.0,0.75
