,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-17 14:01:00,0.0012306391005908,2,2021-12-17 14:01:00,0.5,1.5
1,2,2021-12-17 14:01:00,0.0012306391005908,3,2021-12-17 14:02:00,0.5,3.486816987362817
2,37,2021-12-17 14:36:00,0.0100804685226242,41,2021-12-17 14:40:00,1.0,0.75
3,69,2021-12-17 15:08:00,0.0095911684121674,146,2021-12-17 16:25:00,1.0,0.75
4,162,2021-12-17 16:41:00,0.0101720699931997,1044,2021-12-18 07:23:00,0.5,1.5
