,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,12,2021-12-16 17:15:00,5.750730262348555e-09,97,2021-12-16 18:48:00,0.5,1.5
1,12,2021-12-16 17:15:00,5.750730262348555e-09,184,2021-12-16 20:29:00,0.5,1.7771585116480895
2,593,2021-12-17 08:03:00,6.8517190515428876e-09,840,2021-12-17 17:14:00,1.0,0.75
3,849,2021-12-17 17:23:00,4.09272133702879e-09,855,2021-12-17 17:29:00,1.0,0.75
4,1648,2021-12-20 05:51:00,2.9391622730060116e-09,1696,2021-12-20 06:39:00,0.5,1.5
5,1648,2021-12-20 05:51:00,2.9391622730060116e-09,1847,2021-12-20 09:16:00,0.5,1.5235077301711437
