,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,6,2022-01-31 21:41:00,6.869954391844845e-07,9,2022-01-31 21:44:00,1.0,0.75
1,81,2022-01-31 23:29:00,4.911207342494386e-07,157,2022-02-01 05:29:00,0.5,1.5
2,81,2022-01-31 23:29:00,4.911207342494386e-07,211,2022-02-01 14:35:00,0.5,1.0059956758839956
3,899,2022-02-09 08:44:00,2.799599824194662e-06,1014,2022-02-09 15:19:00,1.0,0.75
4,1017,2022-02-09 15:26:00,9.768384675515036e-07,1021,2022-02-09 15:30:00,0.5,1.5
5,1017,2022-02-09 15:26:00,9.768384675515036e-07,1146,2022-02-10 02:23:00,0.5,2.276973092282957
