,Open Idx,Open Datetime,Open price,Exit Index,Exit Datetime,Part of position,Result
0,2,2021-12-23 23:32:00,1.0832461579622882e-06,2,2021-12-23 23:32:00,1.0,1.0
1,13,2021-12-23 23:43:00,8.8816851456979e-07,244,2021-12-24 06:11:00,1.0,0.75
2,585,2021-12-25 19:09:00,6.566486915089454e-07,866,2021-12-27 12:13:00,0.5,1.5
3,585,2021-12-25 19:09:00,6.566486915089454e-07,915,2021-12-27 13:02:00,0.5,2.568094561988141
4,916,2021-12-27 13:03:00,1.7385609910987194e-06,946,2021-12-27 13:33:00,0.5,1.5
5,916,2021-12-27 13:03:00,1.7385609910987194e-06,1002,2021-12-27 14:29:00,0.5,1.941996305651949
6,1005,2021-12-27 14:32:00,3.017745579364381e-06,1035,2021-12-27 15:02:00,1.0,0.75
7,1036,2021-12-27 15:03:00,2.4720506377085054e-06,1096,2021-12-27 16:03:00,1.0,0.75
