,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-11-01 00:08:00,2721.4460811835124,1,2.932831568470722e-06,2.932831568470722e-06,2.932831568470722e-06,2.932831568470722e-06,4.190053820478412
1,2021-11-01 00:09:00,8160.163925972968,3,2.935299184871e-06,2.9336539827562875e-06,2.9336539827562875e-06,2.935299184871e-06,12.570780703680276
2,2021-11-01 00:12:00,41736.46353269358,1,2.9420317297323106e-06,2.9420317297323106e-06,2.9420317297323106e-06,2.9420317297323106e-06,64.4608078894043
3,2021-11-01 00:17:00,47208.09953887995,1,2.923712672264878e-06,2.923712672264878e-06,2.923712672264878e-06,2.923712672264878e-06,72.45760124334657
4,2021-11-01 01:00:00,749.2713173353523,1,2.9342117784964968e-06,2.9342117784964968e-06,2.9342117784964968e-06,2.9342117784964968e-06,1.162384100417259
5,2021-11-01 01:18:00,5196.003540273414,1,2.9160574260564677e-06,2.9160574260564677e-06,2.9160574260564677e-06,2.9160574260564677e-06,8.010960817900491
6,2021-11-01 01:27:00,834797.0620324197,1,2.79551232127919e-06,2.79551232127919e-06,2.79551232127919e-06,2.79551232127919e-06,1233.8473130801215
7,2021-11-01 01:29:00,63344.94160863875,1,2.6720621504211045e-06,2.6720621504211045e-06,2.6720621504211045e-06,2.6720621504211045e-06,89.4906355597008
8,2021-11-01 01:48:00,373.15088021893064,1,2.6798811231888077e-06,2.6798811231888077e-06,2.6798811231888077e-06,2.6798811231888077e-06,0.5287119140625
9,2021-11-01 02:08:00,15663.705013458322,1,2.6819963708397744e-06,2.6819963708397744e-06,2.6819963708397744e-06,2.6819963708397744e-06,22.137126423339843
10,2021-11-01 02:12:00,5602.068096908336,1,2.6672187508021196e-06,2.6672187508021196e-06,2.6672187508021196e-06,2.6672187508021196e-06,7.873640526218563
11,2021-11-01 02:26:00,40591.50688562218,1,2.6611820152265526e-06,2.6611820152265526e-06,2.6611820152265526e-06,2.6611820152265526e-06,56.92175969252184
12,2021-11-01 02:30:00,76934.36854039649,1,2.6459071228548063e-06,2.6459071228548063e-06,2.6459071228548063e-06,2.6459071228548063e-06,107.26636229752165
13,2021-11-01 02:51:00,75060.02903957677,1,2.6616621942166106e-06,2.6616621942166106e-06,2.6616621942166106e-06,2.6616621942166106e-06,105.27620663951714
14,2021-11-01 03:14:00,29969.494594057323,1,2.6754329174859446e-06,2.6754329174859446e-06,2.6754329174859446e-06,2.6754329174859446e-06,41.64840411324778
15,2021-11-01 03:30:00,38021.78726004021,1,2.6583367742922486e-06,2.6583367742922486e-06,2.6583367742922486e-06,2.6583367742922486e-06,52.500979524117604
16,2021-11-01 03:46:00,705198.2055529676,1,2.564826691164814e-06,2.564826691164814e-06,2.564826691164814e-06,2.564826691164814e-06,939.4941984763583
17,2021-11-01 04:37:00,20028.299578107344,1,2.4964675510772916e-06,2.4964675510772916e-06,2.4964675510772916e-06,2.4964675510772916e-06,25.793496704101564
18,2021-11-01 04:46:00,109122.07437462165,1,2.4709796216659075e-06,2.4709796216659075e-06,2.4709796216659075e-06,2.4709796216659075e-06,139.09835501077438
19,2021-11-01 04:50:00,9787.978143784048,1,2.457109106073025e-06,2.457109106073025e-06,2.457109106073025e-06,2.457109106073025e-06,12.406739094936674
20,2021-11-01 05:05:00,75062.72856636616,1,2.447321433565868e-06,2.447321433565868e-06,2.447321433565868e-06,2.447321433565868e-06,95.29046666060478
21,2021-11-01 05:09:00,378096.3346656649,1,2.497961997991332e-06,2.497961997991332e-06,2.497961997991332e-06,2.497961997991332e-06,489.91686188565006
22,2021-11-01 05:11:00,35174.648362262466,1,2.5476099601027113e-06,2.5476099601027113e-06,2.5476099601027113e-06,2.5476099601027113e-06,46.48328320376949
23,2021-11-01 05:16:00,1355581.1553218036,1,2.729456650731952e-06,2.729456650731952e-06,2.729456650731952e-06,2.729456650731952e-06,1919.2688598632812
24,2021-11-01 05:54:00,34188.59130605809,1,2.924952335847788e-06,2.924952335847788e-06,2.924952335847788e-06,2.924952335847788e-06,51.87213134765625
25,2021-11-01 06:04:00,68018.22145457855,1,2.9403885565216773e-06,2.9403885565216773e-06,2.9403885565216773e-06,2.9403885565216773e-06,103.54493408203126
26,2021-11-01 06:58:00,49092.66668961137,1,2.9257603555986277e-06,2.9257603555986277e-06,2.9257603555986277e-06,2.9257603555986277e-06,74.36254325962146
27,2021-11-01 07:00:00,266518.9770188785,1,2.878981232746804e-06,2.878981232746804e-06,2.878981232746804e-06,2.878981232746804e-06,398.0886109872955
28,2021-11-01 07:14:00,16815.99847703375,1,2.8376128674606203e-06,2.8376128674606203e-06,2.8376128674606203e-06,2.8376128674606203e-06,24.756462387642543
29,2021-11-01 07:18:00,317345.6851174434,1,2.7903899662587104e-06,2.7903899662587104e-06,2.7903899662587104e-06,2.7903899662587104e-06,459.42040542050137
30,2021-11-01 07:52:00,115565.01358321215,1,2.730474442916615e-06,2.730474442916615e-06,2.730474442916615e-06,2.730474442916615e-06,163.7107778620396
31,2021-11-01 08:01:00,66612.62573527574,1,2.705889682838268e-06,2.705889682838268e-06,2.705889682838268e-06,2.705889682838268e-06,95.09178928991807
