,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2022-02-19 08:52:00,12.456924148870073,4,0.04244506391923303,0.0016155774050510892,0.04048129355486444,0.04048129355486444,9.322090858844824
1,2022-02-19 08:54:00,12.379474940334129,1,0.0018568387386077633,0.0018568387386077633,0.0018568387386077633,0.0018568387386077633,9.315812945196122
2,2022-02-19 13:02:00,10137.782454269276,3,7.904306303422916e-05,7.834916455365021e-05,7.875110278656842e-05,7.904306303422916e-05,316.7374132511695
3,2022-02-19 13:03:00,2600.0,1,7.894979547945317e-05,7.894979547945317e-05,7.894979547945317e-05,7.894979547945317e-05,81.39451849389827
4,2022-02-19 13:04:00,22167.282814535865,4,7.78951943286636e-05,7.400616510817134e-05,7.78951943286636e-05,7.400616510817134e-05,669.9102357933639
5,2022-02-19 13:05:00,1300.0,1,7.357785680732962e-05,7.357785680732962e-05,7.357785680732962e-05,7.357785680732962e-05,37.92811742117936
6,2022-02-19 13:06:00,6600.0,3,7.328844132937137e-05,7.25300699695881e-05,7.328844132937137e-05,7.25300699695881e-05,190.27603822359913
7,2022-02-19 13:07:00,20800.0,2,7.115321746324221e-05,6.899992751384343e-05,7.115321746324221e-05,6.899992751384343e-05,575.7522831896687
8,2022-02-19 13:08:00,37700.0,3,6.522783740522778e-05,6.094383002220335e-05,6.522783740522778e-05,6.094383002220335e-05,959.3431478249673
9,2022-02-19 13:09:00,8100.0,3,6.07005818007655e-05,5.960313543644516e-05,6.07005818007655e-05,5.960313543644516e-05,193.23326375199946
10,2022-02-19 13:10:00,1300.0,1,5.939208981576382e-05,5.939208981576382e-05,5.939208981576382e-05,5.939208981576382e-05,30.6155989609787
11,2022-02-19 13:11:00,20800.0,2,5.80549756909304e-05,5.645479930485223e-05,5.80549756909304e-05,5.645479930485223e-05,475.5219812719614
12,2022-02-19 13:12:00,20800.0,2,5.5117830692279775e-05,5.363983710203838e-05,5.5117830692279775e-05,5.363983710203838e-05,450.0253910906312
13,2022-02-19 13:13:00,24000.0,5,5.269301883702172e-05,5.062048302538545e-05,5.269301883702172e-05,5.062048302538545e-05,490.1759659933517
14,2022-02-19 13:14:00,19700.000000000004,3,4.9880613440814533e-05,4.774050877985981e-05,4.883777835575308e-05,4.774050877985981e-05,380.9048972846878
15,2022-02-19 13:15:00,37023.808855220675,4,4.81733525697814e-05,4.6993403399029054e-05,4.6993403399029054e-05,4.7618117864595874e-05,696.0762317025313
16,2022-02-19 13:16:00,14520.91712606198,2,4.651356428806786e-05,4.6487971376712435e-05,4.6487971376712435e-05,4.651356428806786e-05,267.7285529822322
17,2022-02-19 13:20:00,37117.13979870868,4,4.925367283448784e-05,4.706072202852519e-05,4.706072202852519e-05,4.860487886309737e-05,711.645364403696
18,2022-02-19 13:21:00,11286.18417474547,1,4.87321482162862e-05,4.87321482162862e-05,4.87321482162862e-05,4.87321482162862e-05,218.0888641357422
19,2022-02-19 13:22:00,11977.943636777283,2,5.0603380195814626e-05,4.9849836698452564e-05,4.9849836698452564e-05,5.0603380195814626e-05,238.252024752885
20,2022-02-19 13:23:00,1000.0,1,5.098586227251337e-05,5.098586227251337e-05,5.098586227251337e-05,5.098586227251337e-05,20.2171796181706
21,2022-02-19 13:24:00,31580.15593321384,4,5.368528948477955e-05,5.1555056223373854e-05,5.1555056223373854e-05,5.3086246072237774e-05,659.734675787625
22,2022-02-19 13:26:00,6500.0,1,5.200322373911368e-05,5.200322373911368e-05,5.200322373911368e-05,5.200322373911368e-05,134.03382905143832
23,2022-02-19 13:27:00,6224.4353903970905,2,5.263115894836509e-05,5.221372532389403e-05,5.221372532389403e-05,5.263115894836509e-05,128.9503286668375
24,2022-02-19 13:28:00,14778.179612093836,1,5.1429047610121024e-05,5.1429047610121024e-05,5.1429047610121024e-05,5.1429047610121024e-05,301.3701425976671
25,2022-02-19 13:31:00,18101.476097944156,2,4.966329398260178e-05,4.9421620332792004e-05,4.966329398260178e-05,4.9421620332792004e-05,355.9789334718639
26,2022-02-19 13:32:00,12037.487665169994,2,5.0050329439850064e-05,4.9680844552579806e-05,5.0050329439850064e-05,4.9680844552579806e-05,237.87302505730537
27,2022-02-19 13:33:00,5062.321246468471,1,4.980923961672067e-05,4.980923961672067e-05,4.980923961672067e-05,4.980923961672067e-05,99.98397857635464
28,2022-02-19 13:35:00,27399.50388948385,3,5.188964173150818e-05,5.0824436924742554e-05,5.1268278305399665e-05,5.1268278305399665e-05,556.4001218166584
