,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2022-02-02 21:44:00,230858.2793422,4,2.9850398406507682e-05,2.967886325160676e-05,2.967886325160676e-05,2.9850398406507682e-05,2582.2493312901634
1,2022-02-02 21:45:00,573009.09904631,15,3.038373679539133e-05,2.9854059982499185e-05,2.9854059982499185e-05,3.038373679539133e-05,6502.459474548834
2,2022-02-02 21:46:00,79248.48948875,8,3.055642783869842e-05,3.0477346985230184e-05,3.0477346985230184e-05,3.055642783869842e-05,909.9239303778975
3,2022-02-02 21:47:00,97530.05491324,4,3.066968045544916e-05,3.0516703807173e-05,3.058778587361999e-05,3.0516703807173e-05,1123.4193776020543
4,2022-02-02 21:48:00,24075.44072837,6,3.069475785294437e-05,3.0518194851972104e-05,3.067067570050757e-05,3.069475785294437e-05,277.911394671692
5,2022-02-02 21:49:00,327563.90738839,4,3.097279781565708e-05,3.078669503794574e-05,3.078669503794574e-05,3.097279781565708e-05,3805.6184202575682
6,2022-02-02 21:50:00,843229.36470383,5,3.185698979297229e-05,3.107329710550526e-05,3.107329710550526e-05,3.185698979297229e-05,10009.107770416915
7,2022-02-02 21:51:00,978442.98042814,5,3.3047876751834345e-05,3.2227604771392174e-05,3.2227604771392174e-05,3.3047876751834345e-05,12013.374570155742
8,2022-02-02 21:52:00,72994.36562727,4,3.329132400870106e-05,3.323702647546692e-05,3.323702647546692e-05,3.32494567721285e-05,914.0428940183834
9,2022-02-02 21:53:00,217690.55076846,3,3.35758229315076e-05,3.3428153420128495e-05,3.3428153420128495e-05,3.35758229315076e-05,2740.9752147575773
10,2022-02-02 21:54:00,99020.72050018,3,3.3674905465250904e-05,3.360657216570125e-05,3.360657216570125e-05,3.3674905465250904e-05,1254.2938462060943
11,2022-02-02 21:55:00,41910.56980864,2,3.378471339045602e-05,3.375776044840646e-05,3.375776044840646e-05,3.378471339045602e-05,532.3045552398753
12,2022-02-02 21:56:00,13782.17074211,5,3.380110289834736e-05,3.378879701024519e-05,3.378879701024519e-05,3.380110289834736e-05,175.2325249819258
13,2022-02-02 21:57:00,12422.10044262,2,3.381108743406772e-05,3.380310283661825e-05,3.380310283661825e-05,3.381108743406772e-05,158.01875793457032
14,2022-02-02 21:58:00,2169.58854958,2,3.382121948766244e-05,3.381982157093884e-05,3.381982157093884e-05,3.382121948766244e-05,27.60652323910085
15,2022-02-02 22:00:00,7420.26660642,1,3.382627785675993e-05,3.382627785675993e-05,3.382627785675993e-05,3.382627785675993e-05,92.61819570922852
16,2022-02-02 22:01:00,211591.09693426,3,3.4105292253801664e-05,3.383137106783354e-05,3.383137106783354e-05,3.4105292253801664e-05,2652.080098943094
17,2022-02-02 22:02:00,1.688,1,3.3934996899982226e-05,3.3934996899982226e-05,3.3934996899982226e-05,3.3934996899982226e-05,0.021136975836874718
18,2022-02-02 22:04:00,3840.82030021,1,3.410781044693205e-05,3.410781044693205e-05,3.410781044693205e-05,3.410781044693205e-05,48.33930743494539
19,2022-02-02 22:05:00,14804.31078167,2,3.412714935438326e-05,3.4117484226649465e-05,3.412714935438326e-05,3.412714935438326e-05,186.38862403379358
20,2022-02-02 22:07:00,39608.19284991,1,3.41554745745591e-05,3.41554745745591e-05,3.41554745745591e-05,3.41554745745591e-05,499.19237923680186
21,2022-02-02 22:10:00,1460.0,1,3.418235212026403e-05,3.418235212026403e-05,3.418235212026403e-05,3.418235212026403e-05,18.41524046444426
22,2022-02-02 22:11:00,15927.34569188,1,3.419371881139323e-05,3.419371881139323e-05,3.419371881139323e-05,3.419371881139323e-05,200.96125628468812
23,2022-02-02 22:12:00,88463.22646154,2,3.3976025963425326e-05,3.391865280141292e-05,3.3976025963425326e-05,3.3976025963425326e-05,1109.067389565418
24,2022-02-02 22:13:00,293.34912486,1,3.408907391413719e-05,3.408907391413719e-05,3.408907391413719e-05,3.408907391413719e-05,3.689967956542969
25,2022-02-02 22:15:00,69432.68437301,3,3.387603287829343e-05,3.382965686966097e-05,3.387603287829343e-05,3.382965686966097e-05,867.8732045623018
26,2022-02-02 22:16:00,2402.7856399,2,3.3999608095598775e-05,3.382906205403658e-05,3.3999608095598775e-05,3.382906205403658e-05,30.031831838210298
27,2022-02-02 22:17:00,71964.89732933,1,3.404437567371445e-05,3.404437567371445e-05,3.404437567371445e-05,3.404437567371445e-05,904.0421493530274
28,2022-02-02 22:19:00,8515.51200568,2,3.409955922288748e-05,3.409401045522859e-05,3.409401045522859e-05,3.409955922288748e-05,107.13883902404837
29,2022-02-02 22:20:00,18571.0,1,3.4114442221484914e-05,3.4114442221484914e-05,3.4114442221484914e-05,3.4114442221484914e-05,233.7739740177729
30,2022-02-02 22:21:00,2051.1073459,1,3.412790663537158e-05,3.412790663537158e-05,3.412790663537158e-05,3.412790663537158e-05,25.829775695800784
31,2022-02-02 22:22:00,4000.0,1,3.413185378417813e-05,3.413185378417813e-05,3.413185378417813e-05,3.413185378417813e-05,50.378178704410864
32,2022-02-02 22:27:00,5282.99808864,2,3.413636151406831e-05,3.396624368838822e-05,3.413636151406831e-05,3.396624368838822e-05,66.396478877993
33,2022-02-02 22:30:00,56494.95335097,1,3.417203219917082e-05,3.417203219917082e-05,3.417203219917082e-05,3.417203219917082e-05,712.3657915438463
34,2022-02-02 22:32:00,8609.17869548,2,3.421776849358502e-05,3.4212128810342117e-05,3.4212128810342117e-05,3.421776849358502e-05,108.69176620001677
35,2022-02-02 22:35:00,1218.9048,1,3.4048631594753944e-05,3.4048631594753944e-05,3.4048631594753944e-05,3.4048631594753944e-05,15.314119951813204
36,2022-02-02 22:36:00,2120.1,1,3.422010497751247e-05,3.422010497751247e-05,3.422010497751247e-05,3.422010497751247e-05,26.770733968258572
37,2022-02-02 22:49:00,15392.81884906,1,3.4231571238959765e-05,3.4231571238959765e-05,3.4231571238959765e-05,3.4231571238959765e-05,194.43192993996047
38,2022-02-02 22:50:00,5367.19587786,2,3.4246149417227306e-05,3.424263133974799e-05,3.424263133974799e-05,3.4246149417227306e-05,67.82185273416093
39,2022-02-02 22:57:00,7590.42335102,1,3.4253688888783954e-05,3.4253688888783954e-05,3.4253688888783954e-05,3.4253688888783954e-05,95.93916687011719
40,2022-02-02 23:05:00,14590.01,1,3.426824109404381e-05,3.426824109404381e-05,3.426824109404381e-05,3.426824109404381e-05,185.151512375691
41,2022-02-02 23:07:00,34984.01,1,3.4300797476646046e-05,3.4300797476646046e-05,3.4300797476646046e-05,3.4300797476646046e-05,444.37914225976255
42,2022-02-02 23:10:00,243.92158129,1,3.432399507081783e-05,3.432399507081783e-05,3.432399507081783e-05,3.432399507081783e-05,3.1004727472784523
43,2022-02-02 23:11:00,14.52731511,1,3.432416535452731e-05,3.432416535452731e-05,3.432416535452731e-05,3.432416535452731e-05,0.18465675651037886
44,2022-02-02 23:13:00,2024.54060615,2,3.432682376100613e-05,3.432548960237044e-05,3.432548960237044e-05,3.432682376100613e-05,25.734948147199653
45,2022-02-02 23:16:00,4175.311044,1,3.415269621926581e-05,3.415269621926581e-05,3.415269621926581e-05,3.415269621926581e-05,52.807266818614025
46,2022-02-02 23:19:00,5001.883288,1,3.4146703064456196e-05,3.4146703064456196e-05,3.4146703064456196e-05,3.4146703064456196e-05,63.25024213705073
47,2022-02-02 23:24:00,1828.16911824,1,3.431599343089786e-05,3.431599343089786e-05,3.431599343089786e-05,3.431599343089786e-05,23.232331987413197
48,2022-02-02 23:25:00,29083.50384584,1,3.412686858172303e-05,3.412686858172303e-05,3.412686858172303e-05,3.412686858172303e-05,367.55558628818113
49,2022-02-02 23:33:00,27699.0,1,3.429723569761125e-05,3.429723569761125e-05,3.429723569761125e-05,3.429723569761125e-05,351.80585974317296
50,2022-02-02 23:39:00,94960.35365354,2,3.4086516134059346e-05,3.402466155016281e-05,3.4086516134059346e-05,3.4086516134059346e-05,1198.535389190303
51,2022-02-02 23:44:00,0.92222362,1,3.419117928143285e-05,3.419117928143285e-05,3.419117928143285e-05,3.419117928143285e-05,0.011676970471696623
52,2022-02-02 23:58:00,3219.24922725,1,3.4193283038862926e-05,3.4193283038862926e-05,3.4193283038862926e-05,3.4193283038862926e-05,40.76385629579773
53,2022-02-02 23:59:00,584.0,1,3.41957735195433e-05,3.41957735195433e-05,3.41957735195433e-05,3.41957735195433e-05,7.395459102987244
54,2022-02-03 00:01:00,143480.0,1,3.393258042083693e-05,3.393258042083693e-05,3.393258042083693e-05,3.393258042083693e-05,1787.487924679835
