,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-03 21:39:00,8.49628349055629,10,0.22971415140874354,0.011591729323308271,0.01771816237168886,0.023452798797509906,266.71155277293764
1,2021-12-03 21:40:00,0.30654456912903244,1,0.026018976616149686,0.026018976616149686,0.026018976616149686,0.026018976616149686,4.725337368618619
2,2021-12-03 21:42:00,1.784723235053432,3,0.02398523928145425,0.013427175309639508,0.013427175309639508,0.013427175309639508,19.851575775599482
3,2021-12-04 00:36:00,0.5,1,0.013893328068958212,0.013893328068958212,0.013893328068958212,0.013893328068958212,4.156566782766466
4,2021-12-04 02:20:00,0.5,1,0.013830396420131256,0.013830396420131256,0.013830396420131256,0.013830396420131256,4.052246217129596
5,2021-12-04 02:27:00,1.0,2,0.01147576873611431,0.009675460123855723,0.01147576873611431,0.009675460123855723,6.197218397203577
6,2021-12-04 02:28:00,1.0,2,0.00826811227518147,0.007147101340910708,0.00826811227518147,0.007147101340910708,4.516590787747019
7,2021-12-04 02:35:00,1.0,1,0.00586764700791746,0.00586764700791746,0.00586764700791746,0.00586764700791746,3.438390291788855
8,2021-12-04 03:22:00,1.0,1,0.005897095629215858,0.005897095629215858,0.005897095629215858,0.005897095629215858,3.459781086377831
9,2021-12-04 03:27:00,1.0,1,0.007751631211365381,0.007751631211365381,0.007751631211365381,0.007751631211365381,4.547822986079701
10,2021-12-04 17:37:00,0.06669678385139724,3,0.008995936015997727,0.008995936015997727,0.008995936015997727,0.008995936015997727,0.33546057128906254
11,2021-12-05 07:31:00,0.3454461832118455,3,0.009146159162472644,0.009146159162472644,0.009146159162472644,0.009146159162472644,1.8182643325478622
12,2021-12-06 02:01:00,0.010768211118782805,1,0.009286593557361791,0.009286593557361791,0.009286593557361791,0.009286593557361791,0.054546441650390624
13,2021-12-06 10:50:00,1.0,1,0.010586806452956328,0.010586806452956328,0.010586806452956328,0.010586806452956328,5.849217673099617
14,2021-12-06 11:10:00,0.8,1,0.010802633978504901,0.010802633978504901,0.010802633978504901,0.010802633978504901,4.750064270192943
15,2021-12-06 11:11:00,0.7,1,0.008946064623471018,0.008946064623471018,0.008946064623471018,0.008946064623471018,3.441992412213946
16,2021-12-07 01:52:00,0.11514872773728183,1,0.007799902535009272,0.007799902535009272,0.007799902535009272,0.007799902535009272,0.5302236337697814
17,2021-12-10 18:55:00,1.0,1,0.013578605946742192,0.013578605946742192,0.013578605946742192,0.013578605946742192,7.650476163448615
18,2021-12-11 22:57:00,0.06645611376150398,1,0.023433052926155627,0.023433052926155627,0.023433052926155627,0.023433052926155627,0.8693688682394942
19,2021-12-14 16:08:00,0.2,2,0.02873532903738595,0.0242229943755498,0.0242229943755498,0.02873532903738595,2.750812538090515
20,2021-12-14 16:09:00,0.1,1,0.03463726268724756,0.03463726268724756,0.03463726268724756,0.03463726268724756,1.799162253349241
21,2021-12-14 16:10:00,0.1,1,0.04256445308338118,0.04256445308338118,0.04256445308338118,0.04256445308338118,2.2109240563709096
22,2021-12-14 19:21:00,1.994,1,0.014421417868732198,0.014421417868732198,0.014421417868732198,0.014421417868732198,14.749007126857942
23,2021-12-15 11:28:00,2.5285016750793825,1,0.037246953721771954,0.037246953721771954,0.037246953721771954,0.037246953721771954,49.65105850873233
24,2021-12-15 12:18:00,0.05,1,0.2729885117317102,0.2729885117317102,0.2729885117317102,0.2729885117317102,7.198602417655379
25,2021-12-15 12:19:00,0.05,1,0.21107294952599087,0.21107294952599087,0.21107294952599087,0.21107294952599087,5.565912774573925
26,2021-12-15 12:20:00,0.05,1,0.16808168784710023,0.16808168784710023,0.16808168784710023,0.16808168784710023,4.432249682685768
27,2021-12-15 12:21:00,0.16,2,0.12982492846773994,0.09792163298590799,0.12982492846773994,0.09792163298590799,9.608943248156422
28,2021-12-15 12:22:00,0.08,1,0.07649435648332374,0.07649435648332374,0.07649435648332374,0.07649435648332374,3.227402976189833
29,2021-12-15 12:23:00,0.1,1,0.05993281658570815,0.05993281658570815,0.05993281658570815,0.05993281658570815,3.1608108021394083
30,2021-12-15 12:25:00,0.13,1,0.045596493018800616,0.045596493018800616,0.045596493018800616,0.045596493018800616,3.126141313709377
31,2021-12-15 12:26:00,0.13,1,0.03473538902083792,0.03473538902083792,0.03473538902083792,0.03473538902083792,2.381493125382143
32,2021-12-15 12:27:00,0.19,1,0.026064454804682963,0.026064454804682963,0.026064454804682963,0.026064454804682963,2.611776794159681
33,2021-12-16 05:48:00,1.0107682111187828,1,0.012418613310413924,0.012418613310413924,0.012418613310413924,0.012418613310413924,6.678430738617342
34,2021-12-16 07:59:00,0.1,1,0.00729337078995832,0.00729337078995832,0.00729337078995832,0.00729337078995832,0.3892514814225633
35,2021-12-16 08:29:00,0.2,1,0.00839310356541901,0.00839310356541901,0.00839310356541901,0.00839310356541901,0.8967149023154872
