,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-18 17:00:00,356096.7244567558,65,0.3914465212946257,4.381824956542631e-08,0.00013861926707089023,4.1649535614179996e-05,15935.019788134656
1,2021-12-18 17:01:00,688719.7435343566,85,0.06500629511886906,1.506079721095659e-08,5.807509818568145e-05,7.115886266760551e-05,11435.021627876746
2,2021-12-18 17:02:00,323274.0769809647,25,6.793915707106288e-05,1.1704664019876935e-08,7.527170331905611e-07,1.240143332246795e-08,1519.9282003147084
3,2021-12-18 17:03:00,132269.55068900736,9,2.688471207897491e-05,2.4646284855e-08,6.890841377413221e-07,2.688471207897491e-05,554.503132640256
4,2021-12-18 17:04:00,14088450.379313279,13,2.032384360312495e-05,5.36916849990329e-11,5.4376804873540366e-06,2.0490650467789786e-06,554.9918651827097
5,2021-12-18 17:05:00,11120381.528890608,30,0.001095930434890642,7.138053424077343e-11,2.7355092956069354e-05,1.315672778634948e-08,1100.1292478906662
6,2021-12-18 17:06:00,85168.53265162777,8,1.9502789619501286e-05,4.050291973496153e-09,5.554403492728307e-09,4.050291973496153e-09,320.0077760156452
7,2021-12-18 17:07:00,144299.08191737995,8,5.305652782690484e-06,2.0314515715427403e-06,5.305652782690484e-06,3.3531715406669055e-06,268.63166369008457
8,2021-12-18 17:08:00,120926.81181770533,6,6.940609857884887e-07,4.8639749031756366e-09,6.940609857884887e-07,6.862552021196243e-07,21.324192702869066
9,2021-12-18 17:09:00,5662.94584595082,2,3.5317307535795376e-08,3.517470014362025e-08,3.5317307535795376e-08,3.517470014362025e-08,0.10643862662502251
10,2021-12-18 17:10:00,14808.0,1,1.4210131198644516e-08,1.4210131198644516e-08,1.4210131198644516e-08,1.4210131198644516e-08,0.1122125580618532
11,2021-12-18 17:11:00,24421.79081115133,1,4.094703814854503e-08,4.094703814854503e-08,4.094703814854503e-08,4.094703814854503e-08,0.533269775390625
12,2021-12-18 17:12:00,49804.070490201644,4,9.946432190291362e-06,3.390309918508966e-06,3.390309918508966e-06,6.777839839649759e-06,160.39980338402185
13,2021-12-18 17:13:00,99626.75805576635,10,1.4280106340238455e-05,1.615735241430874e-08,2.81580724892139e-06,1.615735241430874e-08,281.68549357444516
14,2021-12-18 17:14:00,134413.79689811243,5,8.165922544603536e-06,2.0196196655204496e-08,3.6353686187767387e-07,3.6676114977506476e-07,11.791108591356402
15,2021-12-18 17:16:00,198247.09461885766,7,1.023516703484566e-06,1.2810041157195248e-09,1.022979438640277e-06,1.023516703484566e-06,3.7949636762786794
16,2021-12-18 17:17:00,10946.091875373904,2,3.7441029894656906e-07,2.1368803080860447e-07,3.7441029894656906e-07,2.1368803080860447e-07,1.7844243535286415
17,2021-12-18 17:18:00,66635.41282183345,5,1.6096027518680694e-06,3.28646510398522e-08,7.590615551151652e-07,3.28646510398522e-08,3.519539963259266
18,2021-12-18 17:19:00,0.001,1,2.11650403e-07,2.11650403e-07,2.11650403e-07,2.11650403e-07,1.1286676286914527e-07
19,2021-12-18 17:20:00,8225944.994874088,4,2.0797336745421915e-07,1.2614743277693848e-10,2.0797336745421915e-07,4.0912629122e-08,0.906324864292866
20,2021-12-18 17:21:00,25793.718555314743,3,7.889178049854647e-06,3.850703545578e-08,7.68244823588519e-06,3.850703545578e-08,106.66192010815105
21,2021-12-18 17:22:00,73240.36279485299,8,0.00031104698814545044,3.8973439915856206e-08,3.8973439915856206e-08,8.779677537745096e-08,4292.894072561199
22,2021-12-18 17:23:00,20906.39445817695,2,1.0432987293321788e-07,8.020185743605685e-08,8.020185743605685e-08,1.0432987293321788e-07,1.002718022053771
23,2021-12-18 17:24:00,25030.766097904638,3,1.26608074116403e-07,2.750302849470817e-08,1.1351659527576475e-07,2.750302849470817e-08,1.1629152480014526
24,2021-12-18 17:25:00,31173.544838568276,2,6.415696419668743e-08,6.40774761869944e-08,6.415696419668743e-08,6.40774761869944e-08,1.0658788501002365
25,2021-12-18 17:26:00,31144.44078009631,2,6.421691800842894e-08,6.413713018527514e-08,6.421691800842894e-08,6.413713018527514e-08,1.065876977178168
26,2021-12-18 17:27:00,1109.476275932683,2,1.691423147402716e-08,1.6008408838e-08,1.6008408838e-08,1.691423147402716e-08,0.010006824785621777
27,2021-12-18 17:28:00,1.0,1,1.7873752638e-08,1.7873752638e-08,1.7873752638e-08,1.7873752638e-08,9.531532054653852e-06
28,2021-12-18 17:29:00,11.0,2,1.78856150169e-08,1.7875578256e-08,1.7875578256e-08,1.78856150169e-08,0.00010491108462940919
29,2021-12-18 17:30:00,11.0,2,1.79057322062e-08,1.7895678516e-08,1.7895678516e-08,1.79057322062e-08,0.0001050290823807397
30,2021-12-18 17:31:00,31.902874698168123,4,1.7963864153882065e-08,1.7915812683e-08,1.7915812683e-08,1.7963864153882065e-08,0.0003052809940441545
31,2021-12-18 17:32:00,11.0,2,1.7992822775e-08,1.7982677272e-08,1.7982677272e-08,1.7992822775e-08,0.00010549121125748294
32,2021-12-18 17:34:00,1.0,1,1.7994666659e-08,1.7994666659e-08,1.7994666659e-08,1.7994666659e-08,9.596011847474098e-06
33,2021-12-18 17:35:00,34716.304257052136,3,1.993697220276265e-05,6.917088877159992e-08,6.917088877159992e-08,6.619197111977677e-06,107.66719604691221
34,2021-12-18 17:36:00,76242.64528765867,7,9.863421712004134e-06,1.5071799649507587e-08,1.5956944646871486e-06,1.5071799649507587e-08,185.7059945921003
35,2021-12-18 17:38:00,2272.9646836649226,1,8.249172865700412e-09,8.249172865700412e-09,8.249172865700412e-09,8.249172865700412e-09,0.009998850199943798
36,2021-12-18 17:42:00,3472886.153642639,2,2.4608345035343195e-10,1.417152231284885e-10,1.417152231284885e-10,1.417152231284885e-10,0.35942702714314445
37,2021-12-18 17:45:00,31780.10787263419,2,6.436316522904796e-07,6.166291392945799e-07,6.166291392945799e-07,6.166291392945799e-07,10.673967395116229
