,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-11-01 15:55:00,582.8,1,1.632987614931847e-05,1.632987614931847e-05,1.632987614931847e-05,1.632987614931847e-05,5.075670160487048
1,2021-11-02 04:31:00,625.1677847729799,1,1.5720449258960737e-05,1.5720449258960737e-05,1.5720449258960737e-05,1.5720449258960737e-05,5.405404328953362
2,2021-11-02 05:34:00,112.25691116333199,1,1.5547801842147783e-05,1.5547801842147783e-05,1.5547801842147783e-05,1.5547801842147783e-05,0.9520205493194328
3,2021-11-02 10:54:00,450.1148717228003,1,1.531081392430339e-05,1.531081392430339e-05,1.531081392430339e-05,1.531081392430339e-05,3.7714026874337985
4,2021-11-02 14:53:00,393.3200238869955,1,1.4920631674637235e-05,1.4920631674637235e-05,1.4920631674637235e-05,1.4920631674637235e-05,3.234553594071153
5,2021-11-02 18:05:00,225.6832836712484,1,1.4643396620842379e-05,1.4643396620842379e-05,1.4643396620842379e-05,1.4643396620842379e-05,1.8500512607046928
6,2021-11-03 02:03:00,0.10101702843671832,1,1.4617146890476962e-05,1.4617146890476962e-05,1.4617146890476962e-05,1.4617146890476962e-05,0.000817658479081135
7,2021-11-03 02:19:00,4.935943657575911,1,1.461935935012873e-05,1.461935935012873e-05,1.461935935012873e-05,1.461935935012873e-05,0.03995887747754545
8,2021-11-03 05:50:00,1451.3613053901063,1,1.3942009317157712e-05,1.3942009317157712e-05,1.3942009317157712e-05,1.3942009317157712e-05,11.07718106526232
9,2021-11-03 12:16:00,519.1389602306244,1,1.3163127091673242e-05,1.3163127091673242e-05,1.3163127091673242e-05,1.3163127091673242e-05,3.7770855543785458
10,2021-11-05 03:30:00,460.7649879051106,1,1.2802344300785557e-05,1.2802344300785557e-05,1.2802344300785557e-05,1.2802344300785557e-05,3.339491359762255
11,2021-11-05 07:16:00,392.46914977918465,1,1.2500124487701659e-05,1.2500124487701659e-05,1.2500124487701659e-05,1.2500124487701659e-05,2.888657344404275
12,2021-11-05 08:52:00,424.6090066094674,1,1.2220869354593998e-05,1.2220869354593998e-05,1.2220869354593998e-05,1.2220869354593998e-05,3.075133228773643
13,2021-11-05 12:05:00,1552.4611059982333,1,1.1587562936743648e-05,1.1587562936743648e-05,1.1587562936743648e-05,1.1587562936743648e-05,10.906084820049362
14,2021-11-05 13:21:00,1411.5186329320009,1,1.1600956600340362e-05,1.1600956600340362e-05,1.1600956600340362e-05,1.1600956600340362e-05,9.946329895388745
15,2021-11-05 19:15:00,409.53060061424026,1,1.1856386063999283e-05,1.1856386063999283e-05,1.1856386063999283e-05,1.1856386063999283e-05,2.970217047108617
16,2021-11-06 04:17:00,14.023766667944388,1,1.1788738798839561e-05,1.1788738798839561e-05,1.1788738798839561e-05,1.1788738798839561e-05,0.10067305102170605
17,2021-11-06 11:14:00,1040.5327410299385,1,1.2133852221587774e-05,1.2133852221587774e-05,1.2133852221587774e-05,1.2133852221587774e-05,7.700620229969145
18,2021-11-07 07:49:00,918.956408808167,1,1.2114596771467366e-05,1.2114596771467366e-05,1.2114596771467366e-05,1.2114596771467366e-05,7.382684432627797
19,2021-11-07 10:49:00,812.3464714701563,1,1.1559690424870278e-05,1.1559690424870278e-05,1.1559690424870278e-05,1.1559690424870278e-05,6.27270176023538
20,2021-11-08 05:03:00,2063.2886274707594,1,1.202488846129089e-05,1.202488846129089e-05,1.202488846129089e-05,1.202488846129089e-05,15.788398250886251
21,2021-11-09 08:26:00,950.8758642727752,1,1.3069971001594513e-05,1.3069971001594513e-05,1.3069971001594513e-05,1.3069971001594513e-05,8.027840848086864
22,2021-11-10 08:25:00,0.94,1,1.3361178902518084e-05,1.3361178902518084e-05,1.3361178902518084e-05,1.3361178902518084e-05,0.008072589379498432
23,2021-11-11 00:30:00,5789.952645902437,2,1.2860725577341066e-05,1.2478352055975001e-05,1.2478352055975001e-05,1.2860725577341066e-05,45.17475164971675
24,2021-11-11 00:40:00,5288.07601920215,2,1.3093345788572416e-05,1.3036892254675137e-05,1.3036892254675137e-05,1.3093345788572416e-05,42.451232531793046
25,2021-11-11 00:44:00,4072.439724906806,2,1.3288497350689948e-05,1.3239963971518648e-05,1.3239963971518648e-05,1.3239963971518648e-05,33.19030002233225
26,2021-11-11 00:45:00,11849.151080790112,4,1.378179565063691e-05,1.2934107400517267e-05,1.3170166975646284e-05,1.2934107400517267e-05,97.81534286396251
27,2021-11-11 00:51:00,4495.125028227087,2,1.3086979252384198e-05,1.2913961244316728e-05,1.2913961244316728e-05,1.3086979252384198e-05,35.922510559678514
28,2021-11-11 08:42:00,403.54454517165095,1,1.3774837208408566e-05,1.3774837208408566e-05,1.3774837208408566e-05,1.3774837208408566e-05,3.511887693980405
29,2021-11-11 10:53:00,336.22422180425724,1,1.3482272957399644e-05,1.3482272957399644e-05,1.3482272957399644e-05,1.3482272957399644e-05,2.8670794924409324
30,2021-11-11 11:24:00,95.10313307462727,1,1.3315674818726115e-05,1.3315674818726115e-05,1.3315674818726115e-05,1.3315674818726115e-05,0.7971768276268303
