,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-15 11:06:00,8588.65006298,11,2.3780795141661003e-05,2.080012531331134e-05,2.2467577364407264e-05,2.3780795141661003e-05,99.32427531738281
1,2021-12-15 11:09:00,3605.7475073,1,2.297624506605511e-05,2.297624506605511e-05,2.297624506605511e-05,2.297624506605511e-05,43.67660502417984
2,2021-12-15 11:13:00,4000.0,1,2.1213525415721458e-05,2.1213525415721458e-05,2.1213525415721458e-05,2.1213525415721458e-05,44.734990208989714
3,2021-12-15 11:16:00,1690.67383124,2,2.0183798448044023e-05,1.9845368813482244e-05,2.0183798448044023e-05,2.0183798448044023e-05,17.840197998805827
4,2021-12-15 11:22:00,654.23597784,1,1.9552933582398283e-05,1.9552933582398283e-05,1.9552933582398283e-05,1.9552933582398283e-05,6.744051140465386
5,2021-12-15 11:37:00,559.98686887,1,1.9632692498995455e-05,1.9632692498995455e-05,1.9632692498995455e-05,1.9632692498995455e-05,5.79605121578064
6,2021-12-15 11:47:00,255.0,1,1.959400159928445e-05,1.959400159928445e-05,1.959400159928445e-05,1.959400159928445e-05,2.6341337707071375
7,2021-12-15 11:59:00,191.88647656,1,1.9680018295193978e-05,1.9680018295193978e-05,1.9680018295193978e-05,1.9680018295193978e-05,1.99087674079396
8,2021-12-15 12:49:00,252.94526092,1,1.9767122664462052e-05,1.9767122664462052e-05,1.9767122664462052e-05,1.9767122664462052e-05,2.6369616699218748
9,2021-12-15 13:29:00,4500.0,1,1.8875847948739e-05,1.8875847948739e-05,1.8875847948739e-05,1.8875847948739e-05,44.166036569740015
10,2021-12-15 13:50:00,1543.18818636,1,1.8428987400058696e-05,1.8428987400058696e-05,1.8428987400058696e-05,1.8428987400058696e-05,14.787331425054695
11,2021-12-15 14:07:00,300.0,1,1.8758605856516596e-05,1.8758605856516596e-05,1.8758605856516596e-05,1.8758605856516596e-05,2.944891481977236
12,2021-12-15 14:37:00,265.08809786,1,1.8861654070340916e-05,1.8861654070340916e-05,1.8861654070340916e-05,1.8861654070340916e-05,2.616480407714844
13,2021-12-15 14:42:00,52.85405014,1,1.8920025946000287e-05,1.8920025946000287e-05,1.8920025946000287e-05,1.8920025946000287e-05,0.5232960815429688
14,2021-12-15 15:16:00,90.0,1,1.881882281331039e-05,1.881882281331039e-05,1.881882281331039e-05,1.881882281331039e-05,0.8741416133504394
15,2021-12-15 15:43:00,526.4875885,1,1.8993800078916773e-05,1.8993800078916773e-05,1.8993800078916773e-05,1.8993800078916773e-05,5.161154174804688
16,2021-12-15 15:51:00,1204.70632,1,1.9318615572979194e-05,1.9318615572979194e-05,1.9318615572979194e-05,1.9318615572979194e-05,12.011687410432256
17,2021-12-15 15:52:00,356.81499173,1,1.961800978725934e-05,1.961800978725934e-05,1.961800978725934e-05,1.961800978725934e-05,3.6128079223632814
18,2021-12-15 16:19:00,600.0,1,1.9805232296368838e-05,1.9805232296368838e-05,1.9805232296368838e-05,1.9805232296368838e-05,6.010161745626918
19,2021-12-15 16:33:00,538.25951179,1,2.0031383915863583e-05,2.0031383915863583e-05,2.0031383915863583e-05,2.0031383915863583e-05,5.453277983692102
20,2021-12-15 16:34:00,5000.0,1,1.9085449956321373e-05,1.9085449956321373e-05,1.9085449956321373e-05,1.9085449956321373e-05,48.264451664872404
21,2021-12-15 16:47:00,70.0,1,1.8278437224710403e-05,1.8278437224710403e-05,1.8278437224710403e-05,1.8278437224710403e-05,0.6471308000307009
22,2021-12-15 17:12:00,543.88755703,1,1.8386153297212526e-05,1.8386153297212526e-05,1.8386153297212526e-05,1.8386153297212526e-05,5.0837405395507815
23,2021-12-15 17:24:00,2813.26076382,1,1.8995202934146247e-05,1.8995202934146247e-05,1.8995202934146247e-05,1.8995202934146247e-05,27.166726097624952
24,2021-12-15 17:30:00,3700.0,1,1.8743780741073676e-05,1.8743780741073676e-05,1.8743780741073676e-05,1.8743780741073676e-05,35.25675166660354
25,2021-12-15 18:04:00,250.0,1,1.8217935704009767e-05,1.8217935704009767e-05,1.8217935704009767e-05,1.8217935704009767e-05,2.332261596580939
26,2021-12-15 18:36:00,550.0,1,1.8357796603047602e-05,1.8357796603047602e-05,1.8357796603047602e-05,1.8357796603047602e-05,5.170366520316477
27,2021-12-15 19:13:00,2640.71036079,1,1.8934299172833898e-05,1.8934299172833898e-05,1.8934299172833898e-05,1.8934299172833898e-05,26.058087158203126
28,2021-12-15 19:58:00,947.17700932,1,1.9610164240112847e-05,1.9610164240112847e-05,1.9610164240112847e-05,1.9610164240112847e-05,9.680212855195034
29,2021-12-15 20:06:00,500.0,1,1.9893856861660002e-05,1.9893856861660002e-05,1.9893856861660002e-05,1.9893856861660002e-05,5.3353978742046655
30,2021-12-15 20:26:00,6883.55467379,2,1.9040555643019162e-05,1.8740279555880994e-05,1.9040555643019162e-05,1.8740279555880994e-05,69.91850333057192
31,2021-12-15 21:20:00,2290.01106321,6,1.9012382588942468e-05,1.832221848402443e-05,1.8871133270371924e-05,1.832221848402443e-05,23.294700938708583
32,2021-12-15 21:55:00,252.94526092,1,1.8212916451039146e-05,1.8212916451039146e-05,1.8212916451039146e-05,1.8212916451039146e-05,2.5107114632150482
33,2021-12-15 23:03:00,5204.42682784,2,1.971678884474701e-05,1.8736999361754142e-05,1.8736999361754142e-05,1.971678884474701e-05,53.755438232421874
34,2021-12-15 23:04:00,5954.42682784,1,1.898714937687881e-05,1.898714937687881e-05,1.898714937687881e-05,1.898714937687881e-05,60.77460383782096
35,2021-12-15 23:06:00,6022.37328451,1,1.9095461966097106e-05,1.9095461966097106e-05,1.9095461966097106e-05,1.9095461966097106e-05,61.81875396728516
36,2021-12-15 23:22:00,6022.37328451,1,1.9005528979719713e-05,1.9005528979719713e-05,1.9005528979719713e-05,1.9005528979719713e-05,61.527609130450216
37,2021-12-16 00:08:00,130.0,1,1.78997579871253e-05,1.78997579871253e-05,1.78997579871253e-05,1.78997579871253e-05,1.2605259869611445
38,2021-12-16 03:57:00,4750.0,1,1.711101428640498e-05,1.711101428640498e-05,1.711101428640498e-05,1.711101428640498e-05,43.66895256377858
39,2021-12-16 04:15:00,242.51553887,1,1.6493788474907553e-05,1.6493788474907553e-05,1.6493788474907553e-05,1.6493788474907553e-05,2.13475439453125
40,2021-12-16 04:23:00,300.0,1,1.6575265830909693e-05,1.6575265830909693e-05,1.6575265830909693e-05,1.6575265830909693e-05,2.6538091179793604
41,2021-12-16 05:42:00,55.0,1,1.6628924889584476e-05,1.6628924889584476e-05,1.6628924889584476e-05,1.6628924889584476e-05,0.48660504624963286
42,2021-12-16 05:49:00,72.98204284,1,1.6648325018825344e-05,1.6648325018825344e-05,1.6648325018825344e-05,1.6648325018825344e-05,0.6464520374958675
43,2021-12-16 05:58:00,100.0,1,1.667460046115556e-05,1.667460046115556e-05,1.667460046115556e-05,1.667460046115556e-05,0.8871666014020841
44,2021-12-16 06:18:00,599.11346639,1,1.6781470562798577e-05,1.6781470562798577e-05,1.6781470562798577e-05,1.6781470562798577e-05,5.343813500450134
45,2021-12-16 07:58:00,30.0,1,1.678497215774937e-05,1.678497215774937e-05,1.678497215774937e-05,1.678497215774937e-05,0.2687471458479526
46,2021-12-16 08:16:00,1215.85625258,1,1.705455308224081e-05,1.705455308224081e-05,1.705455308224081e-05,1.705455308224081e-05,11.077056864168396
47,2021-12-16 08:30:00,1147.28563723,1,1.743245042994514e-05,1.743245042994514e-05,1.743245042994514e-05,1.743245042994514e-05,10.683948974609375
48,2021-12-16 09:22:00,1069.42043925,1,1.779845353745889e-05,1.779845353745889e-05,1.779845353745889e-05,1.779845353745889e-05,10.167841972439575
49,2021-12-16 09:43:00,2470.60407144,1,1.840917390437667e-05,1.840917390437667e-05,1.840917390437667e-05,1.840917390437667e-05,24.296039864666746
50,2021-12-16 10:02:00,2364.64946528,2,1.974501017430757e-05,1.9291685628502258e-05,1.9291685628502258e-05,1.974501017430757e-05,24.52488329777893
51,2021-12-16 10:03:00,5.0645707,1,1.9646413430639442e-05,1.9646413430639442e-05,1.9646413430639442e-05,1.9646413430639442e-05,0.05349018048101789
52,2021-12-16 10:43:00,1285.85625258,1,1.939879722321304e-05,1.939879722321304e-05,1.939879722321304e-05,1.939879722321304e-05,13.409586020209776
53,2021-12-16 10:46:00,1273.44611491,1,1.9493758215544188e-05,1.9493758215544188e-05,1.9493758215544188e-05,1.9493758215544188e-05,13.345175642013135
54,2021-12-16 10:48:00,150.0,1,1.9612742338134974e-05,1.9612742338134974e-05,1.9612742338134974e-05,1.9612742338134974e-05,1.5815310693189297
55,2021-12-16 11:02:00,4790.0,1,1.8699441614023638e-05,1.8699441614023638e-05,1.8699441614023638e-05,1.8699441614023638e-05,48.33574260765723
56,2021-12-16 11:04:00,200.0,1,1.7976726294702788e-05,1.7976726294702788e-05,1.7976726294702788e-05,1.7976726294702788e-05,1.9401926070857918
57,2021-12-16 11:40:00,125.0,1,1.803218278049791e-05,1.803218278049791e-05,1.803218278049791e-05,1.803218278049791e-05,1.216361197625673
58,2021-12-16 12:24:00,221.09820589,1,1.8091508177999715e-05,1.8091508177999715e-05,1.8091508177999715e-05,1.8091508177999715e-05,2.1760087890625
59,2021-12-16 12:41:00,548.70992489,1,1.8224565560764555e-05,1.8224565560764555e-05,1.8224565560764555e-05,1.8224565560764555e-05,5.4400219726562495
60,2021-12-16 12:48:00,1588.18818636,1,1.7948325936743156e-05,1.7948325936743156e-05,1.7948325936743156e-05,1.7948325936743156e-05,15.506956288172844
61,2021-12-16 12:55:00,13636.32257018,3,2.0303208473986387e-05,1.87637623708149e-05,1.95980316294159e-05,1.95980316294159e-05,143.79108282642932
