,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-12 13:59:00,1583823.189737356,25,0.0002006878235230701,9.544605433469223e-05,9.544605433469223e-05,0.00018989989579919913,108556.75513676104
1,2021-12-12 14:00:00,904113.718354609,51,0.00019507805285493354,0.0001253843310438756,0.00018218112844467648,0.0001253843310438756,83445.79053685005
2,2021-12-12 14:01:00,1897904.1259856124,36,0.00012479386127911928,7.215512362498395e-05,0.00012479386127911928,7.365702073675421e-05,96125.45318540065
3,2021-12-12 14:02:00,1109433.1661528875,36,7.491062594191265e-05,5.621399274521384e-05,7.346697224503389e-05,5.695666715649679e-05,39249.62183734025
4,2021-12-12 14:03:00,316184.48779296846,15,5.577264311851243e-05,4.911204724897594e-05,5.577264311851243e-05,4.911204724897594e-05,9344.79466372127
5,2021-12-12 14:04:00,498959.19309053663,22,4.956930749396643e-05,4.457818155793972e-05,4.834435118545765e-05,4.518485793639817e-05,13276.808377615
6,2021-12-12 14:05:00,308678.04530207877,24,4.858837327539795e-05,4.476770672467987e-05,4.500400594171997e-05,4.819905754024433e-05,8153.485255265317
7,2021-12-12 14:06:00,543189.9122931001,30,5.7531304069097905e-05,4.864852531637852e-05,4.88975158941066e-05,5.7531304069097905e-05,16418.71911416799
8,2021-12-12 14:07:00,980331.1514005765,43,6.0514716877298995e-05,5.3609925139040036e-05,5.7998304249913826e-05,5.547360824597373e-05,31983.922649530574
9,2021-12-12 14:08:00,627196.4564858574,17,5.5854028322499115e-05,4.8160004619261685e-05,5.5659039791913746e-05,5.050407272378363e-05,18086.28090760276
10,2021-12-12 14:09:00,358130.656563241,21,5.6571602527875254e-05,5.041651240026471e-05,5.074224621409407e-05,5.636416807441471e-05,10712.420000351196
11,2021-12-12 14:10:00,1065579.8382081958,18,7.275041384462437e-05,5.639634656295972e-05,5.6694174037736855e-05,5.6885712234523524e-05,38200.94587564471
12,2021-12-12 14:11:00,413277.3951274857,12,5.71217493441156e-05,5.4506686000222525e-05,5.6518646680506036e-05,5.555042136088467e-05,13047.822954831987
13,2021-12-12 14:12:00,39850.22622281908,6,5.624791497234137e-05,5.571505667445637e-05,5.5946525955370066e-05,5.592164050352633e-05,1261.303471253514
14,2021-12-12 14:13:00,110579.85920644263,10,5.5656746903472905e-05,5.32148615742269e-05,5.5656746903472905e-05,5.32148615742269e-05,3398.5342894444457
15,2021-12-12 14:14:00,196224.6705311019,7,5.292382774490479e-05,4.973996588950863e-05,5.292382774490479e-05,4.973996588950863e-05,5603.355540158308
16,2021-12-12 14:15:00,47234.045554714176,9,4.8584124496661184e-05,4.802290539392717e-05,4.8355951734570785e-05,4.802290539392717e-05,1290.1686249042339
17,2021-12-12 14:16:00,148705.0029606081,8,4.781564990541889e-05,4.49026562865434e-05,4.781564990541889e-05,4.49026562865434e-05,3888.731565789848
18,2021-12-12 14:17:00,51957.79712892226,8,4.488496668964817e-05,4.387265738951144e-05,4.462207511775383e-05,4.387265738951144e-05,1300.9450413257225
19,2021-12-12 14:18:00,207398.61434984987,21,4.670374626072313e-05,4.37385667605863e-05,4.3958401769787187e-05,4.670374626072313e-05,5315.295473196716
20,2021-12-12 14:19:00,1017915.8536057782,17,5.938002503428379e-05,4.6756147399665184e-05,4.6756147399665184e-05,5.0912843093320224e-05,30468.64189766152
21,2021-12-12 14:20:00,417149.46502490784,21,5.258635952457466e-05,4.952181105577929e-05,5.0984527414100374e-05,5.0303350866966384e-05,12096.85877109031
22,2021-12-12 14:21:00,149818.9463282459,8,5.1022316462781036e-05,4.999564433063292e-05,5.0402965699178484e-05,5.1022316462781036e-05,4285.427689089676
23,2021-12-12 14:22:00,840356.4655303269,19,5.341511624155282e-05,4.809946672398064e-05,5.0769652825657696e-05,4.8510760856218776e-05,24145.40366592372
24,2021-12-12 14:23:00,1917806.0259310608,13,7.113693768613302e-05,4.890126252651827e-05,5.4918691182416015e-05,4.9205530103277105e-05,62057.0791359094
25,2021-12-12 14:24:00,89675.90918198715,7,4.9691838932167587e-05,4.854081890242594e-05,4.903456942507432e-05,4.941945215217202e-05,2496.484237729657
26,2021-12-12 14:25:00,143073.00888497505,7,5.193694149884906e-05,5.016051615216809e-05,5.016051615216809e-05,5.193694149884906e-05,4124.642294920551
27,2021-12-12 14:26:00,864105.9084065753,15,5.850683540919709e-05,5.2466127270342054e-05,5.474480330417252e-05,5.8037362291470106e-05,27148.517449148236
28,2021-12-12 14:27:00,92940.5534787784,15,5.777852686871891e-05,5.639648686384389e-05,5.646947567228516e-05,5.777852686871891e-05,2994.322835261093
29,2021-12-12 14:28:00,376550.2713254,19,6.274175017897023e-05,5.736391534432195e-05,5.736391534432195e-05,6.12686766760898e-05,12909.642899841583
30,2021-12-12 14:29:00,93808.07354544438,15,6.197172357439191e-05,6.073321331357547e-05,6.149883728997089e-05,6.197172357439191e-05,3250.6257913369836
31,2021-12-12 14:30:00,38562.511365099366,8,6.280064960313467e-05,6.216397915440341e-05,6.226118426320289e-05,6.239241535059826e-05,1361.9371119629186
32,2021-12-12 14:31:00,416544.9333552817,25,6.893620864608455e-05,6.254083767273193e-05,6.254083767273193e-05,6.892898389452086e-05,15593.98433636008
33,2021-12-12 14:32:00,817025.1093159124,33,7.312509905002227e-05,6.328398861293287e-05,6.75949448303512e-05,6.328398861293287e-05,31602.29813240886
34,2021-12-12 14:33:00,55948.13933027955,11,6.438342854273904e-05,6.314024497844105e-05,6.354593020618462e-05,6.397176038770215e-05,2017.5169137552173
35,2021-12-12 14:34:00,210807.7937426743,19,6.734399910377166e-05,6.425750268265747e-05,6.425750268265747e-05,6.724036990126293e-05,7841.878724969596
36,2021-12-12 14:35:00,134558.0309773256,19,6.852870390633341e-05,6.686288465925455e-05,6.686288465925455e-05,6.7984824377026e-05,5155.681634789409
37,2021-12-12 14:36:00,315015.268850849,18,6.996206680083565e-05,6.435843401288392e-05,6.768814161561097e-05,6.494646238796009e-05,11924.679829711971
38,2021-12-12 14:37:00,651125.5742777205,21,7.84740356327199e-05,6.497282797954673e-05,6.507267830392417e-05,6.845343311431507e-05,26355.445828588017
39,2021-12-12 14:38:00,336272.5810127795,12,7.339904330513837e-05,6.768194904247199e-05,6.871303553760975e-05,6.986652871728992e-05,13337.6379507128
40,2021-12-12 14:39:00,513078.1638851686,18,6.994687296552922e-05,6.331271135294797e-05,6.51783081016114e-05,6.566136859980421e-05,18790.811098899652
41,2021-12-12 14:40:00,196372.52734155918,18,6.852876282135715e-05,6.609132555005535e-05,6.609132555005535e-05,6.744292833174284e-05,7486.1944877949945
42,2021-12-12 14:41:00,125810.07358001688,9,6.79192006423394e-05,6.390318039743984e-05,6.775427770518952e-05,6.434625946065432e-05,4677.448397210328
43,2021-12-12 14:42:00,62072.68329163727,10,6.394069263681918e-05,6.279096688678166e-05,6.394069263681918e-05,6.302880311420484e-05,2228.896174594418
44,2021-12-12 14:43:00,177859.16723735406,12,6.264731795790017e-05,5.87067877640525e-05,6.264731795790017e-05,5.87067877640525e-05,6097.899060265234
45,2021-12-12 14:44:00,233668.18779404243,16,5.8846890512534175e-05,5.628544828307852e-05,5.850686922439162e-05,5.8218894079499446e-05,7628.875644197687
46,2021-12-12 14:45:00,316170.8631921153,25,6.36678440987019e-05,5.828550273517821e-05,5.873767372192231e-05,6.36678440987019e-05,10743.89090105442
47,2021-12-12 14:46:00,214252.2766543496,20,6.291218947352114e-05,5.8964237982918914e-05,6.291218947352114e-05,5.921444843343856e-05,7446.905373346786
48,2021-12-12 14:47:00,28410.833439384147,3,5.949462063036456e-05,5.885082010344786e-05,5.885082010344786e-05,5.949462063036456e-05,952.8745801024186
49,2021-12-12 14:48:00,218953.8254910634,12,6.184022891443858e-05,5.908847455104552e-05,5.925595528683285e-05,6.0248681025318905e-05,7483.032065023738
50,2021-12-12 14:49:00,78433.33709000704,4,6.229646501396879e-05,6.0589731688482134e-05,6.0589731688482134e-05,6.229646501396879e-05,2740.4189797821678
51,2021-12-12 14:50:00,122894.99847681168,8,6.658707224636803e-05,6.312046850852307e-05,6.312046850852307e-05,6.658707224636803e-05,4509.4120435664645
52,2021-12-12 14:51:00,95965.70027142849,9,6.819874691049165e-05,6.651512639512619e-05,6.651512639512619e-05,6.818397084002142e-05,3674.136442506576
53,2021-12-12 14:52:00,272588.26363621297,10,6.833162668090261e-05,5.9017880319261844e-05,6.829565202107947e-05,5.9017880319261844e-05,9738.575326905318
54,2021-12-12 14:53:00,335634.87921015895,26,6.278877786528946e-05,5.9458486855200075e-05,6.0118935817685865e-05,6.234006596406582e-05,11574.081643984473
