,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-01 14:12:00,570307837698.8615,1,1.0235493154051833e-16,1.0235493154051833e-16,1.0235493154051833e-16,1.0235493154051833e-16,0.037639459597247016
1,2021-12-01 14:13:00,48837160076508.15,6,1.120619142434115e-16,1.0291061802992407e-16,1.0391098169096804e-16,1.120619142434115e-16,3.3908889020732462
2,2021-12-01 14:14:00,102459166482700.36,11,1.4063615269894981e-16,1.1440215857557553e-16,1.1440215857557553e-16,1.4063615269894981e-16,8.384802854031753
3,2021-12-01 14:15:00,9613804777532.51,2,1.4472856542187206e-16,1.4308595163064024e-16,1.4472856542187206e-16,1.4472856542187206e-16,0.8920498403910649
4,2021-12-01 14:16:00,88752659326502.56,10,1.7973932416643606e-16,1.467481829838452e-16,1.4915594566375038e-16,1.7973932416643606e-16,9.317059143488004
5,2021-12-01 14:17:00,33638584598890.086,6,1.9739987078825376e-16,1.8395848603837247e-16,1.8395848603837247e-16,1.9739987078825376e-16,4.135653537869902
6,2021-12-01 14:18:00,99502024758574.27,13,2.6774383053705674e-16,2.0155514622142854e-16,2.0155514622142854e-16,2.6774383053705674e-16,14.878197092918773
7,2021-12-01 14:19:00,75092942697752.28,10,3.4751762768892524e-16,2.737553665159566e-16,2.737553665159566e-16,3.4751762768892524e-16,14.85368003593928
8,2021-12-01 14:20:00,61999156598100.85,9,4.366439574218137e-16,3.528774706429857e-16,3.528774706429857e-16,4.366439574218137e-16,15.774624987450332
9,2021-12-01 14:21:00,61661165470416.86,10,5.734786370466292e-16,4.477703921367149e-16,4.477703921367149e-16,5.734786370466292e-16,20.337978544394517
10,2021-12-01 14:22:00,98308069267961.45,15,9.742249822320348e-16,6.013965137557044e-16,6.013965137557044e-16,9.742249822320348e-16,48.682094317223346
11,2021-12-01 14:23:00,72805889754296.03,13,1.6676564913409168e-15,1.0368368627334291e-15,1.0368368627334291e-15,1.6676564913409168e-15,61.09440819574256
12,2021-12-01 14:24:00,32786912806863.68,7,2.219094763292868e-15,1.7567964556618045e-15,1.7567964556618045e-15,2.149158367769237e-15,41.10996476614185
13,2021-12-01 14:25:00,37801885600536.164,14,3.2917854428178717e-15,2.2668712455343565e-15,2.2668712455343565e-15,3.2917854428178717e-15,66.4187448491007
14,2021-12-01 14:26:00,23276239880993.52,10,4.278654762496968e-15,3.34625882351749e-15,3.34625882351749e-15,4.278654762496968e-15,57.25799591589311
15,2021-12-01 14:27:00,19932923069363.297,6,5.742354211334912e-15,4.70342655700701e-15,4.70342655700701e-15,5.742354211334912e-15,64.98918748781712
16,2021-12-01 14:28:00,16753424957273.91,5,7.529759189786311e-15,5.8998598729779085e-15,5.8998598729779085e-15,7.529759189786311e-15,71.89002690097368
17,2021-12-01 14:29:00,8289510941484.889,9,8.803988064532502e-15,7.681986197765715e-15,7.681986197765715e-15,8.803988064532502e-15,43.83855564286166
18,2021-12-01 14:30:00,9076871615692.582,5,1.0511355772387921e-14,8.973204779653091e-15,8.973204779653091e-15,1.0511355772387921e-14,56.44690658461482
19,2021-12-01 14:31:00,7866314999750.031,5,1.2335022269725864e-14,1.0571882615096884e-14,1.0571882615096884e-14,1.2335022269725864e-14,58.04102736971263
20,2021-12-01 14:32:00,7541394521174.227,6,1.475071350993698e-14,1.2445190988789685e-14,1.2445190988789685e-14,1.475071350993698e-14,65.93389129464799
