,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-19 10:26:00,6.1312e-14,1,128542323607.07155,128542323607.07155,128542323607.07155,128542323607.07155,4.240146882593944
1,2021-12-19 12:52:00,8.947e-15,1,2235386162.9596515,2235386162.9596515,2235386162.9596515,2235386162.9596515,0.010706865234375
2,2021-12-21 08:33:00,5.3205e-14,1,1714030636218.4006,1714030636218.4006,1714030636218.4006,1714030636218.4006,48.23673918365479
3,2021-12-21 08:54:00,1.0,1,0.09133381305500321,0.09133381305500321,0.09133381305500321,0.09133381305500321,48.31016304603185
4,2021-12-21 09:24:00,0.999198637684063,1,1.0008020050125313e-14,1.0008020050125313e-14,1.0008020050125313e-14,1.0008020050125313e-14,5.351728515625e-12
5,2021-12-21 20:46:00,0.000801362315936669,1,23.64387293513496,23.64387293513496,23.64387293513496,23.64387293513496,10.017423876350652
6,2021-12-21 20:48:00,0.000801362315936669,1,23.64387293513488,23.64387293513488,23.64387293513488,23.64387293513488,10.01742387635062
7,2021-12-22 16:00:00,3e-05,1,1.31e-11,1.31e-11,1.31e-11,1.31e-11,2.128828516845703e-13
8,2021-12-28 10:28:00,0.000771362315928999,1,1.2964076405465033,1.2964076405465033,1.2964076405465033,1.2964076405465033,0.5491101684570312
9,2021-12-28 10:29:00,2.1012666560246e-05,25,404352716190.6232,5.5154414936614466e-06,997.6487135649396,6.209267481589069e-06,858.6655348201947
10,2021-12-28 10:30:00,4.310674143363e-06,3,47332.59195119131,1.8738873560932482e-06,1.8738873560932482e-06,47332.59195119131,32.94661010231021
11,2021-12-28 10:35:00,2.725798362222e-06,1,4.291673280801263e-06,4.291673280801263e-06,4.291673280801263e-06,4.291673280801263e-06,6.423620340610108e-09
12,2021-12-28 10:48:00,3.895072341753e-06,2,130728.41762054512,20835.744906650372,130728.41762054512,130728.41762054512,76.87542357598248
13,2021-12-28 12:43:00,650.1495615046507,2,1.9813431907345343e-05,9.79671781828097e-06,1.9813431907345343e-05,9.79671781828097e-06,5.731889589611624
14,2021-12-28 12:55:00,300.0,1,1.0333891133932136e-05,1.0333891133932136e-05,1.0333891133932136e-05,1.0333891133932136e-05,1.714255922858379
15,2021-12-28 13:04:00,150.0,1,1.165135025182342e-05,1.165135025182342e-05,1.165135025182342e-05,1.165135025182342e-05,0.9673377806482086
16,2021-12-28 13:22:00,1.7742434229897175,1,1.01787310320201e-05,1.01787310320201e-05,1.01787310320201e-05,1.01787310320201e-05,0.009995798105408273
17,2021-12-28 14:29:00,182.5277929229033,1,8.740059384157401e-06,8.740059384157401e-06,8.740059384157401e-06,8.740059384157401e-06,0.8830122122798865
18,2021-12-28 15:18:00,206.75567055261266,1,6.508157754789397e-06,6.508157754789397e-06,6.508157754789397e-06,6.508157754789397e-06,0.739000095846647
19,2021-12-28 15:34:00,141.23708859954792,1,6.230658028466446e-06,6.230658028466446e-06,6.230658028466446e-06,6.230658028466446e-06,0.48329429199218754
20,2021-12-28 17:12:00,281.85128228783736,1,5.676870058254475e-06,5.676870058254475e-06,5.676870058254475e-06,5.676870058254475e-06,0.8686104523531488
21,2021-12-28 23:29:00,50.0,1,4.58008662411352e-06,4.58008662411352e-06,4.58008662411352e-06,4.58008662411352e-06,0.12264265177987071
22,2021-12-29 11:34:00,2.4727667920865315,1,4.440050442814987e-06,4.440050442814987e-06,4.440050442814987e-06,4.440050442814987e-06,0.005895832038238961
23,2021-12-30 00:22:00,3961.801948746992,4,7.196471332488509e-05,2.6998476495195886e-06,2.6998476495195886e-06,2.6998476495195886e-06,7.73834917573872
24,2021-12-30 00:25:00,877.685012022428,1,2.8047321352449977e-06,2.8047321352449977e-06,2.8047321352449977e-06,2.8047321352449977e-06,1.2670617932855155
25,2022-01-03 03:06:00,757.05501,1,2.9272818161359873e-06,2.9272818161359873e-06,2.9272818161359873e-06,2.9272818161359873e-06,1.0844510455659335
26,2022-01-03 18:49:00,406.791645205334,1,2.4582609101896267e-06,2.4582609101896267e-06,2.4582609101896267e-06,2.4582609101896267e-06,0.503469726429973
27,2022-01-04 07:18:00,3.208232132835132,1,2.911031637477816e-06,2.911031637477816e-06,2.911031637477816e-06,2.911031637477816e-06,0.004154724741058913
28,2022-01-05 20:00:00,2530.644996701451,2,6.680413952523236e-06,6.266970442997588e-06,6.266970442997588e-06,6.266970442997588e-06,3.188030676671219
29,2022-01-06 07:41:00,63.9834413365632,1,2.505656536109088e-06,2.505656536109088e-06,2.505656536109088e-06,2.505656536109088e-06,0.07390599603703514
30,2022-01-10 08:39:00,0.001335743611007286,1,2.4367797428920253e-06,2.4367797428920253e-06,2.4367797428920253e-06,2.4367797428920253e-06,1.3487670405748467e-06
31,2022-01-10 18:29:00,100.0,1,2.33552149014496e-06,2.33552149014496e-06,2.33552149014496e-06,2.33552149014496e-06,0.09144400246441364
32,2022-01-15 11:41:00,603.6976003984688,1,1.7944324408785236e-06,1.7944324408785236e-06,1.7944324408785236e-06,1.7944324408785236e-06,0.5352837833334667
33,2022-01-19 14:23:00,67.6590848071847,1,1.4779981178430162e-06,1.4779981178430162e-06,1.4779981178430162e-06,1.4779981178430162e-06,0.04665414123535156
34,2022-02-03 11:05:00,184.48609888492538,1,1.4163309792986015e-06,1.4163309792986015e-06,1.4163309792986015e-06,1.4163309792986015e-06,0.08660515651844994
35,2022-02-04 15:40:00,100.0,1,1.29238495158426e-06,1.29238495158426e-06,1.29238495158426e-06,1.29238495158426e-06,0.03625499957706779
36,2022-02-08 12:50:00,53.78642219021854,1,1.2316363533908602e-06,1.2316363533908602e-06,1.2316363533908602e-06,1.2316363533908602e-06,0.018800506091967987
37,2022-02-11 00:43:00,560.0,1,1.0367882150467697e-06,1.0367882150467697e-06,1.0367882150467697e-06,1.0367882150467697e-06,0.17361680511385202
38,2022-02-12 03:49:00,8171.611726524418,1,8.354728007983959e-07,8.354728007983959e-07,8.354728007983959e-07,8.354728007983959e-07,2.532627690801611
