,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-15 18:59:00,7176470510523.205,12,2.762436761406188e-12,2.6304298848363933e-12,2.7368678033029667e-12,2.762436761406188e-12,9766.045495723465
1,2021-12-15 19:00:00,1631244203684.7407,13,2.807691314970734e-12,2.733671077580424e-12,2.766591121637678e-12,2.772688577184024e-12,2357.253781297716
2,2021-12-15 19:01:00,1176979691874.499,9,2.7751579768696743e-12,2.6774103762681158e-12,2.718331812348359e-12,2.7151969559283653e-12,1661.557347036856
3,2021-12-15 19:02:00,1166284795188.282,5,2.725225530049218e-12,2.660166484967908e-12,2.7209574488525917e-12,2.660166484967908e-12,1626.986985028249
4,2021-12-15 19:03:00,1424730319236.9783,5,2.6204110833785108e-12,2.577347643267124e-12,2.620055413863659e-12,2.577347643267124e-12,1933.166233859452
5,2021-12-15 19:04:00,567583977449.4625,5,2.5984421091864118e-12,2.5423670731508484e-12,2.56575845294543e-12,2.5423670731508484e-12,755.9648546278688
6,2021-12-15 19:05:00,889516290158.1766,2,2.535672812037428e-12,2.5127736838761283e-12,2.535672812037428e-12,2.5127736838761283e-12,1166.8199922022325
7,2021-12-15 19:06:00,185008764789.1461,6,2.5275557668810165e-12,2.4913117603086718e-12,2.5275557668810165e-12,2.5231455023199525e-12,241.25983556046302
8,2021-12-15 19:07:00,3626950852689.2334,6,2.4133793860057766e-12,2.323292261298503e-12,2.4133793860057766e-12,2.3561339512968813e-12,4542.059844293842
9,2021-12-15 19:08:00,900882732977.2692,6,2.3287724847924725e-12,2.297121863204747e-12,2.308962808279334e-12,2.297121863204747e-12,1085.0862062703284
10,2021-12-15 19:09:00,1032995285487.2549,6,2.3280499865853353e-12,2.2533947158318107e-12,2.3280499865853353e-12,2.2849275686439917e-12,1224.924460070529
11,2021-12-15 19:11:00,161977698082.77295,2,2.2914214545389565e-12,2.2878351613318668e-12,2.2878351613318668e-12,2.2914214545389565e-12,193.26612407365778
12,2021-12-15 19:12:00,56662638516.2994,2,2.2952495475088382e-12,2.2939902520354953e-12,2.2939902520354953e-12,2.2952495475088382e-12,67.75102661132813
13,2021-12-15 19:13:00,74371276448.23387,5,2.2973643108807514e-12,2.2650612128750904e-12,2.2956338600097673e-12,2.2973643108807514e-12,88.82947660307904
14,2021-12-15 19:14:00,217140280866.823,1,2.302658898680624e-12,2.302658898680624e-12,2.302658898680624e-12,2.302658898680624e-12,260.58087158203125
15,2021-12-15 19:15:00,147492108468.8941,5,2.3137288756778953e-12,2.307703916618606e-12,2.309349395255454e-12,2.3137288756778953e-12,177.6263081975717
16,2021-12-15 19:16:00,22439513021.156338,3,2.3150708791797847e-12,2.2830839855771487e-12,2.2830839855771487e-12,2.3150708791797847e-12,27.056053505998545
17,2021-12-15 19:17:00,352752695081.02576,3,2.324815563731696e-12,2.3168320969753143e-12,2.3168320969753143e-12,2.324815563731696e-12,427.06887488051905
18,2021-12-15 19:18:00,135299978433.83376,3,2.337037180164426e-12,2.3338393301071538e-12,2.3338393301071538e-12,2.337037180164426e-12,164.5845913072305
19,2021-12-15 19:19:00,79904264485.43115,3,2.339856444308672e-12,2.337327415516805e-12,2.338175653401479e-12,2.339856444308672e-12,97.4033800545842
20,2021-12-15 19:20:00,89375898620.39465,1,2.34287994003137e-12,2.34287994003137e-12,2.34287994003137e-12,2.34287994003137e-12,109.1297055333252
