,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-18 14:59:00,128181.830825606,3,7.1254484800747685e-06,7.0423580557026415e-06,7.0423580557026415e-06,7.1254484800747685e-06,482.40025329589844
1,2021-12-18 15:00:00,1483397.651298609,50,7.765815104808286e-06,6.886006436756512e-06,7.166592508128294e-06,7.675600348538582e-06,5717.512911208595
2,2021-12-18 15:01:00,3067965.918770567,44,7.7747963775167e-06,6.034829886281741e-06,7.689926133966604e-06,6.139949922037628e-06,11186.998422306044
3,2021-12-18 15:02:00,759318.620931432,18,6.1901180830486255e-06,5.768134521806898e-06,6.156709518593413e-06,5.768134521806898e-06,2405.9877329273677
4,2021-12-18 15:03:00,1869349.944582014,20,5.870225899464635e-06,4.7238239334823995e-06,5.8682346969353426e-06,4.7238239334823995e-06,5183.6188307480015
5,2021-12-18 15:04:00,1474723.605306253,17,4.771916428913004e-06,4.442128714460223e-06,4.691550295159441e-06,4.66063223537977e-06,3616.663559934712
6,2021-12-18 15:05:00,2020464.369586605,32,4.561248341971573e-06,4.211691545121078e-06,4.561248341971573e-06,4.211691545121078e-06,4688.727349132634
7,2021-12-18 15:06:00,1062255.590444282,11,4.270955148129604e-06,3.942196037523705e-06,4.061231083575929e-06,3.942196037523705e-06,2290.828573711336
8,2021-12-18 15:07:00,1392207.485888629,16,4.019206258484939e-06,3.726338741055202e-06,3.966590941524452e-06,3.726338741055202e-06,2864.8935806014492
9,2021-12-18 15:08:00,1678629.606456473,12,3.895860714939176e-06,3.663605946288912e-06,3.782791887361485e-06,3.7958569958411498e-06,3386.604971757465
10,2021-12-18 15:09:00,1335705.645854539,33,4.398262779300138e-06,3.878308357139887e-06,3.986969731261749e-06,4.3389656479121705e-06,2938.241530230578
11,2021-12-18 15:10:00,2065423.457524796,42,5.2777104719166445e-06,4.412649702348714e-06,4.412649702348714e-06,5.257659297941543e-06,5298.083908672753
12,2021-12-18 15:11:00,1004570.619086117,22,5.714471325490697e-06,5.344719558395884e-06,5.344719558395884e-06,5.714471325490697e-06,2958.34725651674
13,2021-12-18 15:12:00,894756.216587018,19,5.87381215156067e-06,5.657549114755516e-06,5.72300582366055e-06,5.775513311071125e-06,2734.8727530658
14,2021-12-18 15:13:00,1566437.964577887,23,5.84657177433055e-06,5.342008654274977e-06,5.781927021131681e-06,5.365214892891356e-06,4654.394698310394
15,2021-12-18 15:14:00,1184997.545237556,17,5.3121574108457734e-06,4.7029963434994755e-06,5.169389310984949e-06,4.7029963434994755e-06,3159.057655082564
16,2021-12-18 15:15:00,1016630.207718822,18,4.731126548695409e-06,4.533493187267812e-06,4.659544058830401e-06,4.583914775546928e-06,2502.2565798358564
17,2021-12-18 15:16:00,451711.668973983,13,4.73521833231219e-06,4.630870942844539e-06,4.649101807741236e-06,4.73521833231219e-06,1123.6382243824414
18,2021-12-18 15:17:00,290985.15805092,12,4.886644316421859e-06,4.7114835257246206e-06,4.797361646063609e-06,4.886644316421859e-06,745.5985568813119
19,2021-12-18 15:18:00,649390.613835943,7,4.9655445502605695e-06,4.789002780806717e-06,4.899055901202246e-06,4.8399144767561925e-06,1668.2765298430443
20,2021-12-18 15:19:00,464467.944282478,7,4.8636373899970835e-06,4.693353879036314e-06,4.757986511008718e-06,4.693353879036314e-06,1166.7303628260001
21,2021-12-18 15:20:00,291822.985102724,6,4.74806951133147e-06,4.609973203274594e-06,4.69657751422323e-06,4.74806951133147e-06,731.5483882725798
22,2021-12-18 15:21:00,208002.691918154,3,4.815888748468693e-06,4.72228700848448e-06,4.815888748468693e-06,4.72228700848448e-06,529.5618540236128
23,2021-12-18 15:22:00,650939.031136703,7,4.711939186572775e-06,4.467914386243138e-06,4.711939186572775e-06,4.467914386243138e-06,1582.0685080463409
